dt_coleta,dt_medicao_geral,id_municipio,id_uf,uf,estacao,temperatura,umidade,vento,id_poluente,nome_poluente,descricao_poluente,data_hora_medicao,indice_qualidade_ar,classificacao,dado_validado
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-14 21:00,17.6,Boa,True
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-14 22:00,13.6,Boa,True
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-14 23:00,10.0,Boa,True
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-15 00:00,7.2,Boa,True
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-15 01:00,6.0,Boa,True
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-15 02:00,4.4,Boa,True
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-15 03:00,2.8,Boa,True
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-15 04:00,2.0,Boa,True
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-15 05:00,2.0,Boa,True
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-15 06:00,2.0,Boa,True
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-15 07:00,1.6,Boa,True
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-15 08:00,2.0,Boa,True
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-15 09:00,2.8,Boa,True
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-15 10:00,4.4,Boa,True
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-15 11:00,6.0,Boa,True
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-15 12:00,8.0,Boa,True
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-15 13:00,10.0,Boa,True
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-15 14:00,12.8,Boa,True
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-15 15:00,15.6,Boa,True
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-15 16:00,18.4,Boa,True
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-15 17:00,20.4,Boa,True
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-15 18:00,20.8,Boa,True
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-15 19:00,20.4,Boa,True
2026-04-15,,3304557,33,RJ,campo_grande,34.0,,0.0,20,O₃,Ozônio,2026-04-15 20:00,18.8,Boa,True
